0.05	0.0	1387.0496633189343	2732.0675186585067	-3.128087238990284	0.1684983327067796	0.9934936026016156	-1.2545180553131847	1.0
0.1	0.0	1475.2599686854965	2816.40539476322	-3.249224112455916	0.2256354155590399	0.9892329732648178	-1.241047232938046	1.0
0.15	0.0	1313.9704463374555	2550.64851347859	-3.2612496620621316	0.10796023108084579	0.9960749964576322	-0.9970367807955263	1.0
0.2	0.0	1180.429497773564	2253.5472230222585	-3.196307555743184	0.18455964030192468	0.992531000408073	-1.1478023566387934	1.0
0.25	0.0	963.359250220938	1844.1448504229384	-3.0323366643492067	0.10518871241569315	0.9973740978409947	-1.1316046789535126	1.0
0.3	0.0	1137.4039492317238	2214.9445327144094	-3.0231264065970342	0.0888042777642293	0.997190692663061	-1.1494237200153663	1.0
0.35	0.0	761.5293498706734	777.9063251367095	-3.0584318874968526	0.23861984864499475	0.990888051405114	-0.756246683964394	1.0
0.4	0.0	834.7745219985131	1611.3089610668976	-3.114822900017443	0.09790645654500352	0.9980464005203511	-1.0204360510268977	1.0
0.45	0.0	808.5122378127973	1059.0371565716923	-3.082023575104697	0.27220232802659367	0.9873978435950332	-1.0085584178988543	1.0
0.5	0.0	923.3378810772823	1735.8752164252908	-3.3694785872794943	0.0950796810212056	0.9964643571951624	-1.0773943374553434	1.0
0.55	0.0	835.2727348378812	952.5039958677594	-3.288274197519177	0.24064537282763443	0.9906328464739824	-1.029200760678239	1.0
0.6	0.0	670.7846754704979	681.3482136668836	-3.351648525465896	0.40398385543924714	0.9761738480012013	-0.5621166065354646	1.0
0.65	0.0	526.0968640285464	536.5146237122801	-3.4547675682178274	0.3362348498545582	0.9830169748503075	-0.3160752702917354	1.0
0.7	0.0	322.84687106304284	327.0670915998147	-3.6526140729426397	0.3432138764826417	0.9823345269012551	-0.5592366932126099	1.0
0.75	0.0	311.4149072684292	316.7382390166075	-3.8141182155886555	0.30127863192793447	0.9857074205129472	-0.2966106958079593	1.0
0.8	0.0	150.97881227989177	152.24223330315445	-4.088168146744382	0.3315577430951895	0.979080578822247	-0.7541243573690039	1.0
0.85	0.0	133.636172429331	135.27588006650072	-4.560324036230513	0.311819153953339	0.9793263563427479	-0.4135321329799271	1.0
0.9	0.0	91.5504618399219	92.42654281446661	-5.047457231327669	0.2887433611078068	0.9691778769001089	-0.3900413759779678	1.0
