0.05	0.0	6.4089725937823205	6.4588478668856855	-2.5015162328986085	0.23097594846499522	0.9953664486145277	-0.6103820427828436	1.0
0.1	0.0	6.679511179815986	6.729922584946673	-2.281082341989146	0.34901843639757496	0.9834279152824815	-0.8399549178231726	1.0
0.15	0.0	7.286628338669281	7.34760430803053	-2.075351233087925	0.42977126083765405	0.9682729823479728	-0.9283394417144185	1.0
0.2	0.0	6.375256463303515	6.4199951051512585	-2.56845408703664	0.2917978012267229	0.9926165559734882	-0.9160351997902009	1.0
0.25	0.0	7.14055125334896	7.191014513089942	-2.0370303574528412	0.41059112079443355	0.9643777995058951	-1.013474466458157	1.0
0.3	0.0	6.557226877694003	6.604571476088905	-2.422646567211812	0.36119069740453463	0.9817434271113967	-0.9709842252236509	1.0
0.35	0.0	6.00129906411162	6.049892578800783	-2.8161813182363056	0.2553099361997303	0.9943836440582905	-0.5657697911103255	1.0
0.4	0.0	5.520666718551014	5.560241390368583	-2.97478991678012	0.20580307172955736	0.9957773579164071	-0.39248461844600097	1.0
0.45	0.0	5.822796170096355	5.859766304509666	-3.0011870335240416	0.3294079790012865	0.9895326951418455	-1.0060370238067418	1.0
0.5	0.0	5.608557893364144	5.64607333077795	-3.2456002104123414	0.2689865913272377	0.9935520159204823	-0.5723915614237299	1.0
0.55	0.0	5.039791191940685	5.0662467887487725	-3.521930109224351	0.17971587021502367	0.9966354189852724	-0.26279627406952455	1.0
0.6	0.0	4.788534190941393	4.815360713019496	-3.8430644514526944	0.15408897741037111	0.9974298169220418	-0.2528905833020518	1.0
0.65	0.0	4.8744519110888405	4.895599207883153	-4.11075960266108	0.2472251613916195	0.9941108301881643	-0.6711098054492705	1.0
0.7	0.0	4.421906556331818	4.444183163668502	-4.384881658759437	0.16772831777907185	0.9960112404124642	-0.2310376703511268	1.0
0.75	0.0	4.3100035622467505	4.329287694516312	-4.823191894008893	0.2496695713584704	0.9901006459955216	-0.4885339318220871	1.0
0.8	0.0	4.106800245839089	4.124019534081601	-5.561490085847485	0.3754334529104818	0.9690522099074776	-0.8990015725109034	1.0
