0.9	-0.5	5.388585355102377	5.417170710204789	-10.058358604636489	0.21961165611619546	0.9574482535977887	-0.21306775159537905	1.0
0.9	-0.45	6.026899038295692	6.060059944563546	-10.272463407483333	0.2911701153674896	0.976075834441009	-0.5578406862536689	1.0
0.9	-0.4	5.484856986233374	5.510951499099978	-10.502564968117373	0.2890125228993448	0.9710650158391304	-0.4714350503519613	1.0
0.9	-0.35	5.6918090333728575	5.7158439369371905	-10.688592507895343	0.3578529006287171	0.9633283730413249	-0.8422559247404312	1.0
0.9	-0.3	5.787805986033636	5.815270087594281	-10.738517565563326	0.37813104701663136	0.9622984960053046	-0.9182316412440344	1.0
0.9	-0.25	5.5820483863977595	5.607977676872908	-10.862562979086027	0.31924775206232625	0.9712272190053042	-0.6434881366920305	1.0
0.9	-0.2	5.474959991861231	5.495091189591859	-10.86840976043621	0.3765027020085044	0.9589042898541613	-0.9551815010746416	1.0
0.9	-0.15	5.6073410242796164	5.63843022780704	-10.649314237114949	0.2733697350582128	0.9794548790074401	-0.42462242532328126	1.0
0.9	-0.1	5.483654605764585	5.507091330159685	-10.907377285316725	0.2882853311350643	0.9768712664127093	-0.5219683393604421	1.0
0.9	-0.05	5.657957798242114	5.689316448834731	-11.036051211982622	0.390158516643633	0.9631989180202108	-0.9815800552777435	1.0
0.9	0.0	5.407156050439333	5.43900605731451	-10.828355835926876	0.33127353560482486	0.9679797353162621	-0.5993903301954008	1.0
0.9	0.05	5.354788184465237	5.383291436827264	-10.813264708579377	0.3312836842542191	0.9677823271207213	-0.7299792243727616	1.0
0.9	0.1	5.767903155770521	5.796288781583718	-10.412984375451808	0.33707073914881214	0.9713888932553827	-0.6384937188688208	1.0
0.9	0.15	5.604481859729066	5.633941720203593	-10.435013802265484	0.3172932105860324	0.9722935741168	-0.5694516156704195	1.0
0.9	0.2	5.433654793651667	5.464453789490323	-10.561358807271061	0.34092835515185005	0.9642190832392317	-0.7111136154057622	1.0
0.9	0.25	5.2402552994664795	5.267390076290424	-10.7547400568248	0.2615938777135085	0.9785270916721697	-0.44533439791042473	1.0
0.9	0.3	5.480297731947394	5.504626290464303	-11.153188584050957	0.3166936485348166	0.9739578104427556	-0.5910741481181555	1.0
0.9	0.35	5.158121013233328	5.194625505769196	-10.824970076534138	0.17311283527979915	0.9898767100690081	-0.14456458304928582	1.0
0.9	0.4	5.460138405823493	5.489923182897533	-11.473299634663055	0.311075697761084	0.9758023522895433	-0.5494420197444895	1.0
0.9	0.45	5.048436236783132	5.074304351723855	-11.102700351320534	0.210324545545851	0.9842599430100615	-0.2579121339304142	1.0
0.9	0.5	5.047160264198384	5.075547928472922	-11.418849167137743	0.27835860730261514	0.9734397555409942	-0.42971372430551297	1.0
0.9	0.55	4.86046071937027	4.881276546753602	-12.057904086679772	0.2833730686356851	0.9710807456427849	-0.4363370788103815	1.0
0.9	0.6	5.181200092920532	5.216314259472284	-12.376352068645255	0.3170145890008928	0.9724907721896243	-0.4139238117759701	1.0
0.9	0.65	4.708122894899737	4.726941140243589	-12.880541022751558	0.3452939592540229	0.9515141012836282	-0.6378230625991094	1.0
0.9	0.7	4.497260837004357	4.5135750301545015	-13.429463110478936	0.26186390713869445	0.9658316198199619	-0.3353141205080048	1.0
