0.05	0.0	13.217764750436853	13.33325572223999	-6.071572793915447	0.27733905877055187	0.993198585983284	-0.8013136672513335	1.0
0.1	0.0	13.432666250430056	13.541075946592397	-6.134897390269389	0.2848664729238651	0.9927185214730294	-0.8277386601690332	1.0
0.15	0.0	13.318317348178066	13.519474605744344	-6.224325254106371	0.3015169459998633	0.9917956371939209	-0.9979448242816682	1.0
0.2	0.0	13.24017749979022	13.329266873179426	-6.111509722680562	0.24065020640692059	0.9948685211586513	-0.8644191584464799	1.0
0.25	0.0	12.259710011212658	12.443219752614091	-6.127504068553824	0.2549450197659424	0.9936861260246289	-0.7890377421054627	1.0
0.35	0.0	13.574030961766717	13.807074861305658	-6.38854824840326	0.3725813700261264	0.9856279736465803	-0.996903544381343	1.0
0.4	0.0	12.531976051754832	12.8025205774826	-6.268797758556761	0.3137165736412977	0.9911095644256618	-0.7894588768742787	1.0
0.45	0.0	12.002325415400438	12.099963847141504	-6.269579416963041	0.3305342300527027	0.9892003166350603	-0.989987788761764	1.0
0.5	0.0	11.936665964126462	12.02169252507618	-6.35020220770969	0.2787864003773636	0.9927432325969405	-0.9563860171657996	1.0
0.55	0.0	11.102287324490314	11.2710297980486	-6.395876063434474	0.2685587815409778	0.9929908860769305	-0.8586515763837265	1.0
0.6	0.0	10.737971717202742	10.813773279687005	-6.582478468992575	0.2711065630051936	0.9926615741507221	-0.7705266733854595	1.0
0.65	0.0	10.189786298203778	10.259631202215983	-6.858312967478395	0.3280317940697982	0.9886889023009469	-1.0133632814423972	1.0
0.7	0.0	8.99358321105037	9.1170750441314	-7.0880161384158455	0.23730152302025853	0.9939613442979458	-0.6453477195585074	1.0
0.75	0.0	8.662300879628837	8.727687089277364	-7.397797404255825	0.28156871160883795	0.9916646896417711	-0.631724122147121	1.0
0.8	0.0	8.160597990631725	8.214741059584286	-8.207285300625827	0.2682122705051518	0.9929265544945707	-0.687727391708823	1.0
0.85	0.0	6.211100364505575	6.244020870787959	-9.300724169714524	0.3064397147224232	0.988006202520399	-0.9957482066436414	1.0
0.9	0.0	5.408891654778953	5.43900605731451	-10.492213492648956	0.30130247726113457	0.9861889498282147	-0.6865397853141437	1.0
0.95	0.0	4.434672950147489	4.457704772050004	-12.431178334990104	0.18533874653197668	0.9911126955936609	-0.2008748401459389	1.0
1	0.0	4.27714208162949	4.287746690544106	-15.70371101192318	0.29814533347358213	0.9689619902381953	-0.48167601730027365	1.0
