0.7	-0.65	4.791491945425835	4.817183591245813	-3.1414938698057275	0.251138786900167	0.9433568271808577	-0.22039025558977074	1.0
0.7	-0.6	4.979213660016704	5.002106596384596	-3.3422603178379604	0.3536684777571131	0.9552667017193893	-0.7423302200936661	1.0
0.7	-0.5	4.347922398147086	4.371111317603869	-4.055974666000615	0.18074652331037067	0.9892936612747737	-0.19042564453958696	1.0
0.7	-0.4	4.478540221394972	4.498943593702011	-4.550708996580845	0.33302369822195593	0.9764438320011393	-0.7221312133188869	1.0
0.7	-0.35	4.474961915497268	4.5041147618523	-4.843882753081107	0.18799611936061442	0.9934945207116991	-0.14994957244961854	1.0
0.7	-0.3	4.554595909750379	4.580999364299657	-4.59074344112831	0.24493725774946315	0.9895118114026474	-0.26609573435892686	1.0
0.7	-0.25	4.53454932681491	4.557393404028083	-4.577621610022688	0.27107292409946326	0.9878572553714153	-0.47401094639425856	1.0
0.7	-0.2	4.508396360829487	4.529813920738416	-4.608619994015976	0.28467735784314513	0.9883429503352661	-0.5276421730721726	1.0
0.7	-0.15	4.5070162175079815	4.52842722091657	-4.590011523249731	0.27989839033225755	0.9905473080469154	-0.6734033567566043	1.0
0.7	-0.1	4.4257087386613625	4.445689365021008	-4.5275217048026555	0.23958039055438807	0.9924229163172874	-0.5456591714191251	1.0
0.7	-0.05	4.505433042285976	4.525773597781624	-4.561852958648409	0.2647884734238245	0.9915364941932073	-0.6887362948119523	1.0
0.7	0.0	4.421906556331818	4.444183163668502	-4.384881658759437	0.16772831777907185	0.9960112404124642	-0.2310376703511268	1.0
0.7	0.05	4.355383521159956	4.374958278558427	-4.469295922095197	0.2570358370595205	0.9905129489346668	-0.5026909999890474	1.0
0.7	0.1	4.5765493580650976	4.599038544099816	-4.471642109624198	0.265901647306172	0.9916793651902694	-0.6237728103493518	1.0
0.7	0.15	4.562882731391497	4.583390069510111	-4.473257562442242	0.2543785193904383	0.992150481907066	-0.5666123938663568	1.0
0.7	0.2	4.3321244074745575	4.3529019825703585	-4.428242367341236	0.1759754675009387	0.9951590962817437	-0.27638414611910683	1.0
0.7	0.25	4.637410384100948	4.659233491790835	-4.418263978916105	0.27098398897723736	0.9911440478121479	-0.5460132353613757	1.0
0.7	0.3	4.547382763971115	4.570176662537387	-4.5224662414572405	0.32162001073922875	0.985782308032673	-0.7586776114999184	1.0
0.7	0.35	4.565338612334276	4.588571887715112	-4.518697552665946	0.2962830145777409	0.9872405447733628	-0.6077940407929685	1.0
0.7	0.4	4.617716831797276	4.640633540639943	-4.4786081030067635	0.23292497940713228	0.9918995465851224	-0.3797529952555343	1.0
0.7	0.45	4.3628577127863615	4.385404781069495	-4.573681307617249	0.20742020926268467	0.9916634998518017	-0.26666082309723715	1.0
0.7	0.5	4.447288943514517	4.47744005499597	-4.554747033784258	0.16888773463241954	0.9948119513424765	-0.132333681360863	1.0
0.7	0.55	4.190875342242985	4.21177746365068	-4.7052363594451485	0.19039319137047148	0.9903658761043083	-0.1932932152070988	1.0
0.7	0.6	4.371189495302556	4.393100219589786	-4.714793715221081	0.24681408006303954	0.9853994017923946	-0.2905219398195813	1.0
0.7	0.65	4.356547533127039	4.377048933282932	-4.648207028152547	0.26280734252586924	0.9794731346405515	-0.33006778173648016	1.0
0.7	0.7	4.230300979864095	4.249840476306886	-5.1870559506877765	0.34416957545277876	0.9546812987954392	-0.5417572552289512	1.0
0.7	0.75	4.490266553974854	4.515707157680094	-5.002469354083974	0.2819038710057414	0.9691228992829005	-0.2198678868085744	1.0
