0.2	-0.65	7.010904897795193	7.054586548248746	-2.158121671267448	0.31093933652983086	0.9795069969840721	-0.6006474642372283	1.0
0.2	-0.6	6.708573546487255	6.782092160695335	-2.2050438992488255	0.2402441045539525	0.9889189478060265	-0.5091776326132544	1.0
0.2	-0.5	6.79419154228223	6.847064628214388	-2.2194891408469095	0.27728446135680057	0.9896385286534678	-0.5534065870414514	1.0
0.2	-0.4	7.305691150897941	7.3430604150969065	-2.030465646707844	0.33116863568823324	0.9804231331295488	-0.9275095421795799	1.0
0.2	-0.35	7.224100826681184	7.34400291509083	-2.1565742553296805	0.4083085066045164	0.9768040230415387	-0.9949023606087237	1.0
0.2	-0.3	6.486615453870197	6.524660119288791	-2.3864095898478186	0.2984108993529666	0.9890068507539147	-0.9888524022535401	1.0
0.2	-0.25	6.896098673538488	6.941024397796069	-2.198536376900917	0.32390721725897326	0.9852966486685155	-0.9500778332710319	1.0
0.2	-0.2	7.143638628060813	7.243201535768978	-2.051239955458268	0.37887564671070145	0.9691113441981136	-0.8370214889756378	1.0
0.2	-0.15	6.746251564890648	6.782231573236731	-2.164204806837677	0.3587948809679881	0.9719713990650941	-0.9554058656960331	1.0
0.2	-0.1	7.125544113423706	7.170785663350205	-1.9726842577598724	0.40832673680460085	0.9561327079609112	-0.953517584496496	1.0
0.2	-0.05	6.807061879743301	6.901277269082309	-2.342738731194861	0.31868563181006676	0.9863377349647388	-0.8234393867895412	1.0
0.2	0.0	6.375256463303515	6.4199951051512585	-2.56845408703664	0.2917978012267229	0.9926165559734882	-0.9160351997902009	1.0
0.2	0.05	6.072345013754959	6.119600616974842	-2.6188258210777833	0.2289071815662755	0.9951721462868608	-0.49279115025606257	1.0
0.2	0.1	7.430501357458429	7.501606633606356	-2.0597387955065583	0.47114797543152337	0.9618970163795125	-0.9777536206077573	1.0
0.2	0.2	6.713883210389234	6.768690420269963	-2.405351838548028	0.36396824544394696	0.9839961774852891	-0.9010071800748367	1.0
0.2	0.25	7.013998619685873	7.0657624471374305	-2.1309018058075577	0.43735629007071336	0.9572464465659831	-0.986936969175114	1.0
0.2	0.3	6.7754014095302	6.833559361543335	-2.3839741855701946	0.4108728181265	0.9777124659120442	-0.9081036651528013	1.0
0.2	0.35	6.341106337146835	6.400647241720983	-2.615437748174679	0.2927532336652008	0.992709868427587	-0.728996242460416	1.0
0.2	0.4	6.749094806712442	6.796456875531477	-2.1267087572472105	0.4611351947355664	0.936670737513446	-0.9751475513166119	1.0
0.2	0.45	6.3095884330116565	6.361519202007637	-2.634765532809306	0.33029829092782953	0.9904126433566841	-0.9220455001501551	1.0
0.2	0.5	6.200266789170438	6.2437774333049685	-2.667198617561408	0.28788792679946557	0.99236880440635	-0.8570857748071502	1.0
0.2	0.55	6.811719096298999	6.850532310522924	-2.1820052595780535	0.36885973587529997	0.9701373736333809	-0.9819928087485797	1.0
0.2	0.6	6.420367373857413	6.4644936101038555	-2.5813153133527735	0.34389351976805105	0.9860699774311354	-0.9620172167106009	1.0
0.2	0.65	6.6532712948362205	6.720138343025529	-2.5883119107281174	0.4043824006372726	0.9847278381191957	-0.8655255168041835	1.0
0.2	0.7	6.108365799210523	6.14739689057928	-2.7492658698238808	0.3150010089614161	0.9895584341074619	-0.9001996923201889	1.0
0.2	0.75	6.009378023609156	6.039805254108443	-2.7912864677802105	0.2824497912567536	0.9907142868050512	-0.9274188746874931	1.0
0.2	0.8	6.2463149182756394	6.2831663337226935	-2.72778209913839	0.35975136594355506	0.9821631666705815	-0.990181017379492	1.0
0.2	0.85	6.217425137623115	6.259013265633971	-2.840663700984983	0.28540910338942443	0.9903978069402996	-0.6169362086516587	1.0
0.2	0.9	5.9459629598494566	5.975325739898095	-2.8277415230972434	0.366948127640041	0.9724726814084598	-0.8973997811731709	1.0
0.2	0.95	5.782664702734286	5.813670947789162	-3.020935628700808	0.3068238179855157	0.9824883224092412	-0.6310010303534819	1.0
0.2	1	5.790557215164061	5.816350343071251	-3.0942422321155556	0.34463161814033755	0.9731151464242472	-0.7639224418982902	1.0
