0.7	-0.4	3.8531273971026687	3.879250294710144	-4.788229836344025	0.26685313731166	0.9653136919193944	-0.2732137367377711	1.0
0.7	-0.3	3.8489836412587746	3.867443994454261	-4.913479190410416	0.39307680169663195	0.9391798690950199	-0.8712513440159143	1.0
0.7	-0.2	3.869845122339437	3.887970860617373	-4.529070931318041	0.2961527462690869	0.971523142986014	-0.6665687828908404	1.0
0.7	-0.1	3.94644099568238	3.964338687272776	-4.415718986487595	0.2882924270119182	0.9806651781376055	-0.7705167401051678	1.0
0.7	0.0	3.9233738496950252	3.942012205275524	-4.330060136049632	0.21183686381388947	0.9889435777313069	-0.42131269878644895	1.0
0.7	0.1	3.771662555612811	3.791255607849761	-4.420059253614401	0.1806148768117269	0.9905567142459488	-0.29346421967848324	1.0
0.7	0.2	3.8235015553140523	3.8584992812208174	-4.427022920893245	0.23379138669527857	0.9843805780597203	-0.5154793061004235	1.0
0.7	0.3	3.8907740274007176	3.9089128340552666	-4.436341293228515	0.27639721701152714	0.9766749224013633	-0.6361120088316796	1.0
0.7	0.4	4.050755915511447	4.070184001437161	-4.319332092852882	0.35862909078112615	0.9615099298120591	-0.9510893646193177	1.0
0.7	0.5	3.865564758691556	3.8839284867613495	-4.622684622192653	0.3175905742162261	0.9606001156536512	-0.6203693789059377	1.0
