0.2	-0.6	5.685563409099364	5.726912961165542	-2.4018873545107398	0.3113760444127702	0.9702213374914849	-0.5724216519182256	1.0
0.2	-0.5	5.213813633014206	5.250922626843488	-2.6111971100203206	0.25061186422433984	0.984323320935175	-0.44166389061504646	1.0
0.2	-0.4	5.169865955923607	5.200010946920246	-2.6268564992374546	0.2505493013905888	0.987131021225649	-0.6208782111021791	1.0
0.2	-0.3	5.160564870971031	5.188997735273901	-2.670731505896704	0.23671507088938584	0.9904541135698901	-0.62983221727357	1.0
0.2	-0.2	5.159189600350526	5.197264800353114	-2.742438989564644	0.19551759652338313	0.9942097821428624	-0.34654840832297074	1.0
0.2	-0.1	5.244515642241975	5.2723380063918	-2.691625512742117	0.3151930412064072	0.9783428501958272	-0.9320118669418478	1.0
0.2	0.0	5.202305893747233	5.235761237115382	-2.735260478346064	0.2585233216757979	0.9903216232726321	-0.6907388066663365	1.0
0.2	0.1	5.137791666925835	5.165193222482772	-2.7534058600153433	0.2073401480616184	0.9934226460486705	-0.5310276692201888	1.0
0.2	0.2	5.242654714299105	5.276154105444785	-2.824848746970685	0.2858551548664741	0.9899767731725495	-0.7421726561596035	1.0
0.2	0.3	5.119784691009986	5.149124431359613	-2.845796678402363	0.23254125713214663	0.9928881099208948	-0.5031700020894685	1.0
0.2	0.4	5.173199129175458	5.203719478020152	-2.796567001706713	0.30230922584851566	0.9865282221278623	-0.8912734939872605	1.0
0.2	0.6	4.894898298368783	4.924836514260948	-2.938249333840512	0.2148859038723388	0.9916095675732164	-0.4473789636468718	1.0
0.2	0.7	4.526457634131515	4.551396794650146	-3.0906619666281223	0.2057700674621431	0.9897768222435369	-0.4104789005347893	1.0
0.2	0.8	4.927057054021601	4.96695225283959	-3.1445239967523215	0.23762334928963205	0.9881787865890623	-0.28372138698891586	1.0
0.2	0.9	4.706429426337566	4.734527512464956	-3.1730155342048993	0.2650961724359999	0.9747461323684453	-0.4671365456381105	1.0
