0.2	-0.7	234.71268495385823	238.40894770903708	-3.5656792354471722	0.31942799923474435	0.9467736985305877	-0.32086354356099	1.0
0.2	-0.6	484.10762494354196	499.003244172574	-3.228333093158008	0.3968568541736526	0.9595843687039789	-0.27778797273501	1.0
0.2	-0.5	509.92538712514283	528.468128475148	-3.069857248533312	0.28100325601064347	0.9800532843136099	-0.12828958819242267	1.0
0.2	-0.4	487.2337753663222	503.2086532471852	-2.999145885526116	0.24520215502895243	0.9848978156614407	-0.11130221096363634	1.0
0.2	-0.3	505.6531413622966	522.2319328823719	-2.857400692735905	0.3088683834859941	0.9738956868114244	-0.1640423462133299	1.0
0.2	-0.2	655.0178578657659	677.2218530476563	-2.960301935637017	0.27319317168632096	0.985370243197178	-0.8457109583915983	1.0
0.2	-0.1	495.38634904930564	514.813264698298	-2.8508487261782443	0.23486893657537852	0.9876457659358341	-0.7783811413655268	1.0
0.2	0.0	538.627302915103	567.7422922618653	-3.0117200157062127	0.32529318685793024	0.9757862321867633	-0.8405990800614501	1.0
0.2	0.1	379.2515254740813	385.52014572985115	-2.856385270651418	0.32734827336845634	0.9780624600878954	-0.4387302192715891	1.0
0.2	0.2	480.30722969578676	491.10065058782686	-3.009784061085439	0.2744423514864671	0.984296466881785	-0.21005095590711081	1.0
0.2	0.3	433.27736962249577	441.08416907515334	-2.9909600126102998	0.39857775080577246	0.9696816405919824	-0.5484557327721352	1.0
0.2	0.4	545.3655325767296	569.604000691251	-3.3021464341308886	0.3795713632710543	0.9749853604146941	-0.7778963578776218	1.0
0.2	0.5	352.0016793604111	363.5427180279655	-3.168988861659516	0.20881931147457797	0.9901374191370002	-0.08408193416807526	1.0
0.2	0.6	279.75233285065053	285.6418556475063	-3.286960466681077	0.38585797156263135	0.9701164210870697	-0.44957978135777377	1.0
0.2	0.7	239.50363339985344	243.9803368278881	-3.3905584370927198	0.46883797058251964	0.9554065271426921	-0.724210758388518	1.0
0.2	0.8	332.58011221338677	361.50012197107253	-3.3528141892193193	0.16268128586721184	0.993401822720247	-0.752340422545883	1.0
0.2	0.9	302.3803431518966	312.99017975371754	-3.276521623184023	0.45450211208725755	0.9445471578990289	-0.3253568980123683	1.0
0.2	1.0	149.71352974292842	154.18259033226954	-3.8142305310208084	0.2832381421250628	0.9744201732596998	-0.1485746606606707	1.0
