0.1	0.5	284.5366743956214	306.7083633095659	-3.092069767613596	0.3160384782770413	0.9790898605239223	-0.2734371083967114	1.0
0.2	0.5	352.0016793604111	363.5427180279655	-3.168988861659516	0.20881931147457797	0.9901374191370002	-0.08408193416807526	1.0
0.3	0.5	259.775984110207	263.7420296691415	-3.1618687883375918	0.4046091269264586	0.969418683512727	-0.7201141196857326	1.0
0.4	0.5	230.6079906447037	234.2396125446203	-3.2076217229670667	0.37634719166331027	0.9702590418549855	-0.5792501931961287	1.0
0.5	0.5	240.0821964637686	247.70385349436444	-3.393955094388883	0.40520595142367577	0.9688543498830948	-0.3208840683790903	1.0
0.6	0.5	176.02904834098143	179.7349230428968	-3.655731216253518	0.3005081039258497	0.9826149185149131	-0.30018358623392716	1.0
0.7	0.5	92.40615570486742	93.32561994073674	-3.7725501825591388	0.3226183197472862	0.9685349212569692	-0.6357269246168008	1.0
0.8	0.5	57.415588036734746	58.07935206028081	-4.270688266097092	0.28841757333179363	0.9444750769077788	-0.3511103151590522	1.0
