0.7	-0.4	443.5710925281567	472.18858236868294	-3.13627142482631	0.33010957578997324	0.961260056297243	-0.08284935373823712	1.0
0.7	-0.3	214.39805330581896	217.5279518942251	-3.179504692403524	0.355610947004746	0.9573474116761002	-0.49616213478306337	1.0
0.7	-0.2	275.2277295915096	281.2766906814329	-3.1864416947919945	0.37474298198635875	0.9586241429922222	-0.3536846491026906	1.0
0.7	-0.1	138.08627569176477	139.7600487304528	-3.433751493417118	0.4047565254998806	0.9588449863696112	-0.8553149575425915	1.0
0.7	0.0	139.7649805033895	142.64673267871711	-3.6417598300535707	0.3720479217878448	0.9698194358386591	-0.46996967401696055	1.0
0.7	0.1	196.72937752229993	201.97549425622793	-3.5624424091271094	0.3234360393418748	0.979430688408137	-0.2441142160253752	1.0
0.7	0.2	128.02438119394697	130.37345240851482	-3.4646291828153135	0.29753368931451096	0.9775166668800062	-0.3143995506250601	1.0
0.7	0.3	112.13242406133318	115.12262203630206	-3.5473040740075326	0.1672915531129717	0.9919930262258398	-0.07287082841748305	1.0
0.7	0.4	117.46672586003237	119.88872020766189	-3.7313226513510824	0.2252471493214148	0.986109401775686	-0.15678543140115725	1.0
0.7	0.5	92.40615570486742	93.32561994073674	-3.7725501825591388	0.3226183197472862	0.9685349212569692	-0.6357269246168008	1.0
0.7	0.6	140.586721849753	143.5464423097478	-3.8361496765749847	0.38706272826554877	0.961461023817213	-0.38453780540596094	1.0
0.7	0.7	63.81649840957364	64.4452323840522	-4.320879257687613	0.409852423664613	0.9159354715167414	-0.8673096078394669	1.0
