-6.969477633830493346e+00	-6.911110478429662862e+00	-6.852743323028830602e+00	-6.794376167628000118e+00	-6.736009012227167858e+00	-6.677641856826337374e+00	-6.619274701425505114e+00	-6.560907546024674630e+00	-6.502540390623842370e+00	-6.444173235223011886e+00	-6.385806079822179626e+00	-6.327438924421349142e+00	-6.269071769020516882e+00	-6.210704613619686398e+00	-6.152337458218854138e+00	-6.093970302818023654e+00	-6.035603147417191394e+00	-5.977235992016360910e+00	-5.918868836615528650e+00	-5.860501681214698166e+00	-5.802134525813865906e+00	-5.743767370413035422e+00	-5.685400215012203162e+00	-5.627033059611371790e+00	-5.568665904210540418e+00	-5.510298748809709046e+00	-5.451931593408877674e+00	-5.393564438008046302e+00	-5.335197282607214930e+00	-5.276830127206383558e+00	-5.218462971805552186e+00	-5.160095816404720814e+00	-5.101728661003889442e+00	-5.043361505603058070e+00	-4.984994350202226698e+00	-4.926627194801395326e+00	-4.868260039400563954e+00	-4.809892883999732582e+00	-4.751525728598901210e+00	-4.693158573198069838e+00	-4.634791417797238466e+00	-4.576424262396407094e+00	-4.518057106995575722e+00	-4.459689951594744350e+00	-4.401322796193912978e+00	-4.342955640793081606e+00	-4.284588485392250234e+00	-4.226221329991418862e+00	-4.167854174590587490e+00	-4.109487019189755230e+00	-4.051119863788924746e+00	-3.992752708388092930e+00	-3.934385552987261558e+00	-3.876018397586430186e+00	-3.817651242185598814e+00	-3.759284086784767442e+00	-3.700916931383936070e+00	-3.642549775983104698e+00	-3.584182620582273326e+00	-3.525815465181441954e+00	-3.467448309780610582e+00	-3.409081154379779210e+00	-3.350713998978947838e+00	-3.292346843578116466e+00	-3.233979688177285094e+00	-3.175612532776453723e+00	-3.117245377375622351e+00	-3.058878221974790979e+00	-3.000511066573959607e+00	-2.942143911173128235e+00	-2.883776755772296863e+00	-2.825409600371465491e+00	-2.767042444970634119e+00	-2.708675289569802747e+00	-2.650308134168971375e+00	-2.591940978768140003e+00	-2.533573823367308631e+00	-2.475206667966477259e+00	-2.416839512565645887e+00	-2.358472357164814515e+00	-2.300105201763983143e+00	-2.241738046363151771e+00	-2.183370890962320399e+00	-2.125003735561489027e+00	-2.066636580160657655e+00	-2.008269424759826283e+00	-1.949902269358994911e+00	-1.891535113958163539e+00	-1.833167958557332167e+00	-1.774800803156500795e+00	-1.716433647755669423e+00	-1.658066492354838051e+00	-1.599699336954006679e+00	-1.541332181553175307e+00	-1.482965026152343935e+00	-1.424597870751512119e+00	-1.366230715350680303e+00	-1.307863559949848931e+00	-1.249496404549017559e+00	-1.191129249148186187e+00	-1.132762093747354815e+00	-1.074394938346523443e+00	-1.016027782945692071e+00	-9.576606275448606986e-01	-8.992934721440293266e-01	-8.409263167431979547e-01	-7.825591613423665827e-01	-7.241920059415352107e-01	-6.658248505407038387e-01	-6.074576951398724667e-01	-5.490905397390410947e-01	-4.907233843382097227e-01	-4.323562289373783507e-01	-3.739890735365469787e-01	-3.156219181357156067e-01	-2.572547627348842347e-01	-1.988876073340528627e-01	-1.405204519332214907e-01	-8.215329653239011876e-02	-2.378614113155874676e-02	3.458101426927262523e-02	9.294816967010399722e-02	1.513153250709353692e-01	2.096824804717667412e-01	2.680496358725981132e-01	3.264167912734294852e-01	3.847839466742608572e-01	4.431511020750922292e-01	5.015182574759236012e-01	5.598854128767549732e-01	6.182525682775863451e-01	6.766197236784177171e-01	7.349868790792490891e-01	7.933540344800804611e-01	8.517211898809118331e-01	9.100883452817432051e-01	9.684555006825745771e-01	1.026822656083405949e+00	1.085189811484237765e+00	1.143556966885069137e+00	1.201924122285900509e+00	1.260291277686731881e+00	1.318658433087563253e+00	1.377025588488394625e+00	1.435392743889225997e+00	1.493759899290057369e+00	1.552127054690888741e+00	1.610494210091720113e+00	1.668861365492551485e+00	1.727228520893382857e+00	1.785595676294214229e+00	1.843962831695045601e+00	1.902329987095876973e+00	1.960697142496708345e+00	2.019064297897539717e+00	2.077431453298371089e+00	2.135798608699202461e+00	2.194165764100033833e+00	2.252532919500865205e+00	2.310900074901696577e+00	2.369267230302527949e+00	2.427634385703359321e+00	2.486001541104190693e+00	2.544368696505022065e+00	2.602735851905853437e+00	2.661103007306684809e+00	2.719470162707516181e+00	2.777837318108347553e+00	2.836204473509178925e+00	2.894571628910010297e+00	2.952938784310841669e+00	3.011305939711673041e+00	3.069673095112504413e+00	3.128040250513335785e+00	3.186407405914167157e+00	3.244774561314998529e+00	3.303141716715829901e+00	3.361508872116661273e+00	3.419876027517492645e+00	3.478243182918324017e+00	3.536610338319155389e+00	3.594977493719986761e+00	3.653344649120818133e+00	3.711711804521649505e+00	3.770078959922480877e+00	3.828446115323312249e+00	3.886813270724143621e+00	3.945180426124974993e+00	4.003547581525806365e+00	4.061914736926637737e+00	4.120281892327469109e+00	4.178649047728301369e+00	4.237016203129132741e+00	4.295383358529964113e+00	4.353750513930795485e+00	4.412117669331626857e+00	4.470484824732458229e+00	4.528851980133289601e+00	4.587219135534120973e+00	4.645586290934952345e+00	4.703953446335783717e+00	4.762320601736615089e+00	4.820687757137446461e+00	4.879054912538277833e+00	4.937422067939109205e+00	4.995789223339940577e+00	5.054156378740771949e+00	5.112523534141603321e+00	5.170890689542434693e+00	5.229257844943266065e+00	5.287625000344097437e+00	5.345992155744928809e+00	5.404359311145760181e+00	5.462726466546591553e+00	5.521093621947422925e+00	5.579460777348254297e+00	5.637827932749085669e+00	5.696195088149917041e+00	5.754562243550748413e+00	5.812929398951579785e+00	5.871296554352411157e+00	5.929663709753242529e+00	5.988030865154073901e+00	6.046398020554905273e+00	6.104765175955736645e+00	6.163132331356568017e+00	6.221499486757399389e+00	6.279866642158230761e+00	6.338233797559062133e+00	6.396600952959893505e+00	6.454968108360724877e+00	6.513335263761556249e+00	6.571702419162387621e+00	6.630069574563218993e+00	6.688436729964050365e+00	6.746803885364881737e+00	6.805171040765713109e+00	6.863538196166544481e+00	6.921905351567375853e+00	6.980272506968207225e+00	7.038639662369038597e+00	7.097006817769869969e+00	7.155373973170701341e+00	7.213741128571532712e+00	7.272108283972364084e+00	7.330475439373195456e+00	7.388842594774026828e+00	7.447209750174858200e+00	7.505576905575689572e+00	7.563944060976520944e+00	7.622311216377352316e+00	7.680678371778183688e+00	7.739045527179015060e+00	7.797412682579846432e+00	7.855779837980677804e+00	7.914146993381509176e+00
3.359396736503558748e-07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.359396736503558748e-07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.359396736503558748e-07	0.000000000000000000e+00	3.359396736503558748e-07	3.359396736503558748e-07	6.718793473007117497e-07	0.000000000000000000e+00	6.718793473007117497e-07	0.000000000000000000e+00	3.359396736503558748e-07	3.359396736503558748e-07	3.359396736503558748e-07	6.718793473007117497e-07	1.679698368251779268e-06	6.718793473007117497e-07	1.007819020951067519e-06	1.343758694601423499e-06	1.007819020951067519e-06	3.023457062853202556e-06	2.351577715552491018e-06	1.343758694601423499e-06	1.343758694601423499e-06	3.359396736503558537e-06	6.718793473007117073e-06	2.687517389202846999e-06	5.375034778405693997e-06	5.039095104755338017e-06	5.710974452056049131e-06	6.046914125706405112e-06	7.726612493958184168e-06	9.742250535860320053e-06	1.276570759871352219e-05	1.108600923046174398e-05	1.881262172441992814e-05	1.948450107172064011e-05	2.351577715552490849e-05	2.989863095488167212e-05	3.493772605963700844e-05	3.628148475423843237e-05	4.803937333200088491e-05	5.610192549960942845e-05	7.021139179292437964e-05	8.700837547544216513e-05	1.051491178525613881e-04	1.209382825141281124e-04	1.505009737953594252e-04	1.861105792022971456e-04	2.381812286181023022e-04	2.788299291297953691e-04	3.547522953747758072e-04	4.158933159791405551e-04	5.190267957897997395e-04	6.366056815674242921e-04	8.156615276230640230e-04	9.523889747987588326e-04	1.212742221877784535e-03	1.466712615157453629e-03	1.770402080137375381e-03	2.199061103715229532e-03	2.728502029388190069e-03	3.396014160931447139e-03	4.170019169021867318e-03	5.158017749227563654e-03	6.307939252132731614e-03	7.659088619554462948e-03	9.369693437782074599e-03	1.143706618942636442e-02	1.397072320809734924e-02	1.697133637314232613e-02	2.038817879384009768e-02	2.471508179045667913e-02	2.971923916915238106e-02	3.540401032666370268e-02	4.247923579341384565e-02	5.030562237044618884e-02	5.976232418370370364e-02	7.040287740690508167e-02	8.260051101747584168e-02	9.647246796151999482e-02	1.118662316272002466e-01	1.288459664921838277e-01	1.477963234828004180e-01	1.688667957538243780e-01	1.915084578785110625e-01	2.166861285995842767e-01	2.420045580439169897e-01	2.691209366216264498e-01	2.981854293668342870e-01	3.279110513897859902e-01	3.573269370336321082e-01	3.872940996819384529e-01	4.169978856261029043e-01	4.452020368670921990e-01	4.722233445171585831e-01	4.971981076753469453e-01	5.195716899404606570e-01	5.384840857479546994e-01	5.549548720073580466e-01	5.670090593772800780e-01	5.753608556039015998e-01	5.790763483944745271e-01	5.799985027986447328e-01	5.745196626610811208e-01	5.647038413366913812e-01	5.530265782806049746e-01	5.361546800508631971e-01	5.153895769431874330e-01	4.924270924301646368e-01	4.680758333062712828e-01	4.400967616466277543e-01	4.106368679055334425e-01	3.821202927680493189e-01	3.521964663376438986e-01	3.216907923924759993e-01	2.922554222475581831e-01	2.642521629314117937e-01	2.371025263260110039e-01	2.117209402230320336e-01	1.875567994973619257e-01	1.655913839357334161e-01	1.441181199960026582e-01	1.258893614243870585e-01	1.085377413406725250e-01	9.347151885680135552e-02	8.043941109688310109e-02	6.806238570058305293e-02	5.786460096725284247e-02	4.888997258568358872e-02	4.119426654170123270e-02	3.429876880035403336e-02	2.879372536824565190e-02	2.378016167868773900e-02	1.981002661548783572e-02	1.621043301232426986e-02	1.338887569333493260e-02	1.096238343055841273e-02	9.084144715179272300e-03	7.359430430658345929e-03	5.964272965988418225e-03	4.990383852076036610e-03	4.036315178909025136e-03	3.241817850725933845e-03	2.674079802256832793e-03	2.130193470616906400e-03	1.749573820371053351e-03	1.449243752127635145e-03	1.151601201273419950e-03	9.157715503708700917e-04	7.377235233361814897e-04	6.271993707052144059e-04	4.810656126673096018e-04	4.205964714102455523e-04	3.413147084287615680e-04	2.593454280580747358e-04	2.156732704835284448e-04	1.750245699718354050e-04	1.457978183642544279e-04	1.132116700201699181e-04	1.078366352417642224e-04	8.129740102338612023e-05	6.651605538277045708e-05	4.871125267930159688e-05	5.106283039485408874e-05	3.628148475423843237e-05	2.855487226028024820e-05	2.284389780822419652e-05	2.284389780822419652e-05	1.814074237711921618e-05	1.276570759871352219e-05	9.742250535860320053e-06	1.041412988316103201e-05	7.390672820307829035e-06	7.054733146657473054e-06	5.039095104755338017e-06	5.710974452056049131e-06	6.718793473007117073e-06	3.359396736503558537e-06	1.679698368251779268e-06	3.359396736503558537e-06	3.023457062853202556e-06	3.023457062853202556e-06	0.000000000000000000e+00	3.023457062853202556e-06	2.351577715552491018e-06	1.343758694601423499e-06	1.007819020951067519e-06	6.718793473007117497e-07	6.718793473007117497e-07	3.359396736503558748e-07	1.007819020951067519e-06	3.359396736503558748e-07	3.359396736503558748e-07	6.718793473007117497e-07	6.718793473007117497e-07	1.007819020951067519e-06	3.359396736503558748e-07	0.000000000000000000e+00	3.359396736503558748e-07	0.000000000000000000e+00	3.359396736503558748e-07	0.000000000000000000e+00	0.000000000000000000e+00	1.343758694601423499e-06	0.000000000000000000e+00	3.359396736503558748e-07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.359396736503558748e-07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.359396736503558748e-07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.359396736503558748e-07
-8.881584957643640976e+00	-8.817717517167805497e+00	-8.753850076691970017e+00	-8.689982636216132761e+00	-8.626115195740297281e+00	-8.562247755264461802e+00	-8.498380314788626322e+00	-8.434512874312790842e+00	-8.370645433836955362e+00	-8.306777993361118106e+00	-8.242910552885282627e+00	-8.179043112409447147e+00	-8.115175671933611667e+00	-8.051308231457776188e+00	-7.987440790981940708e+00	-7.923573350506104340e+00	-7.859705910030267972e+00	-7.795838469554432493e+00	-7.731971029078597013e+00	-7.668103588602761533e+00	-7.604236148126926054e+00	-7.540368707651089686e+00	-7.476501267175253318e+00	-7.412633826699417838e+00	-7.348766386223582359e+00	-7.284898945747746879e+00	-7.221031505271911399e+00	-7.157164064796075031e+00	-7.093296624320238664e+00	-7.029429183844403184e+00	-6.965561743368567704e+00	-6.901694302892732225e+00	-6.837826862416896745e+00	-6.773959421941060377e+00	-6.710091981465224009e+00	-6.646224540989388530e+00	-6.582357100513553050e+00	-6.518489660037717570e+00	-6.454622219561882090e+00	-6.390754779086045723e+00	-6.326887338610209355e+00	-6.263019898134373875e+00	-6.199152457658538395e+00	-6.135285017182702916e+00	-6.071417576706867436e+00	-6.007550136231031068e+00	-5.943682695755194700e+00	-5.879815255279359221e+00	-5.815947814803523741e+00	-5.752080374327688261e+00	-5.688212933851852782e+00	-5.624345493376017302e+00	-5.560478052900180046e+00	-5.496610612424344566e+00	-5.432743171948509087e+00	-5.368875731472673607e+00	-5.305008290996838127e+00	-5.241140850521002648e+00	-5.177273410045165392e+00	-5.113405969569329912e+00	-5.049538529093494432e+00	-4.985671088617658953e+00	-4.921803648141823473e+00	-4.857936207665987105e+00	-4.794068767190151625e+00	-4.730201326714315258e+00	-4.666333886238479778e+00	-4.602466445762644298e+00	-4.538599005286808818e+00	-4.474731564810972451e+00	-4.410864124335136971e+00	-4.346996683859300603e+00	-4.283129243383465123e+00	-4.219261802907629644e+00	-4.155394362431794164e+00	-4.091526921955957796e+00	-4.027659481480122317e+00	-3.963792041004286393e+00	-3.899924600528450469e+00	-3.836057160052614989e+00	-3.772189719576779066e+00	-3.708322279100943142e+00	-3.644454838625107662e+00	-3.580587398149271738e+00	-3.516719957673435815e+00	-3.452852517197600335e+00	-3.388985076721764411e+00	-3.325117636245928487e+00	-3.261250195770093008e+00	-3.197382755294257084e+00	-3.133515314818421160e+00	-3.069647874342585681e+00	-3.005780433866749757e+00	-2.941912993390913833e+00	-2.878045552915078353e+00	-2.814178112439242430e+00	-2.750310671963406506e+00	-2.686443231487571026e+00	-2.622575791011735546e+00	-2.558708350535899623e+00	-2.494840910060063699e+00	-2.430973469584228219e+00	-2.367106029108392296e+00	-2.303238588632556372e+00	-2.239371148156720892e+00	-2.175503707680884968e+00	-2.111636267205049045e+00	-2.047768826729213565e+00	-1.983901386253377641e+00	-1.920033945777541717e+00	-1.856166505301706238e+00	-1.792299064825870314e+00	-1.728431624350034390e+00	-1.664564183874198910e+00	-1.600696743398362987e+00	-1.536829302922527063e+00	-1.472961862446691583e+00	-1.409094421970855660e+00	-1.345226981495019736e+00	-1.281359541019184256e+00	-1.217492100543348332e+00	-1.153624660067512409e+00	-1.089757219591676929e+00	-1.025889779115841005e+00	-9.620223386400050813e-01	-8.981548981641691576e-01	-8.342874576883332338e-01	-7.704200172124977541e-01	-7.065525767366622745e-01	-6.426851362608267948e-01	-5.788176957849913151e-01	-5.149502553091549473e-01	-4.510828148333185794e-01	-3.872153743574830997e-01	-3.233479338816476201e-01	-2.594804934058121404e-01	-1.956130529299766607e-01	-1.317456124541402929e-01	-6.787817197830392502e-02	-4.010731502468445342e-03	5.985670897336703433e-02	1.237241494492025140e-01	1.875915899250379937e-01	2.514590304008743615e-01	3.153264708767107294e-01	3.791939113525462091e-01	4.430613518283816887e-01	5.069287923042171684e-01	5.707962327800526481e-01	6.346636732558890159e-01	6.985311137317253838e-01	7.623985542075608635e-01	8.262659946833963431e-01	8.901334351592318228e-01	9.540008756350673025e-01	1.017868316110903670e+00	1.081735756586740038e+00	1.145603197062575518e+00	1.209470637538410998e+00	1.273338078014246477e+00	1.337205518490081957e+00	1.401072958965918325e+00	1.464940399441754693e+00	1.528807839917590172e+00	1.592675280393425652e+00	1.656542720869261132e+00	1.720410161345096611e+00	1.784277601820932979e+00	1.848145042296769347e+00	1.912012482772604827e+00	1.975879923248440306e+00	2.039747363724275786e+00	2.103614804200111266e+00	2.167482244675947634e+00	2.231349685151784001e+00	2.295217125627619481e+00	2.359084566103454961e+00	2.422952006579290440e+00	2.486819447055125920e+00	2.550686887530962288e+00	2.614554328006798656e+00	2.678421768482634135e+00	2.742289208958469615e+00	2.806156649434305095e+00	2.870024089910140574e+00	2.933891530385976942e+00	2.997758970861813310e+00	3.061626411337648790e+00	3.125493851813484270e+00	3.189361292289319749e+00	3.253228732765155229e+00	3.317096173240991597e+00	3.380963613716827965e+00	3.444831054192663444e+00	3.508698494668498924e+00	3.572565935144334404e+00	3.636433375620169883e+00	3.700300816096005363e+00	3.764168256571841731e+00	3.828035697047678099e+00	3.891903137523513578e+00	3.955770577999349058e+00	4.019638018475184538e+00	4.083505458951020017e+00	4.147372899426856385e+00	4.211240339902692753e+00	4.275107780378528233e+00	4.338975220854363712e+00	4.402842661330199192e+00	4.466710101806034672e+00	4.530577542281871040e+00	4.594444982757707407e+00	4.658312423233542887e+00	4.722179863709378367e+00	4.786047304185213846e+00	4.849914744661049326e+00	4.913782185136885694e+00	4.977649625612722062e+00	5.041517066088557542e+00	5.105384506564393021e+00	5.169251947040228501e+00	5.233119387516063981e+00	5.296986827991900348e+00	5.360854268467736716e+00	5.424721708943572196e+00	5.488589149419407676e+00	5.552456589895243155e+00	5.616324030371078635e+00	5.680191470846915003e+00	5.744058911322751371e+00	5.807926351798586850e+00	5.871793792274422330e+00	5.935661232750257810e+00	5.999528673226093289e+00	6.063396113701929657e+00	6.127263554177766025e+00	6.191130994653601505e+00	6.254998435129436984e+00	6.318865875605272464e+00	6.382733316081107944e+00	6.446600756556944312e+00	6.510468197032780679e+00	6.574335637508616159e+00	6.638203077984451639e+00	6.702070518460287119e+00	6.765937958936122598e+00	6.829805399411958966e+00	6.893672839887795334e+00	6.957540280363630814e+00	7.021407720839466293e+00	7.085275161315302661e+00	7.149142601791139029e+00	7.213010042266974509e+00	7.276877482742809988e+00	7.340744923218645468e+00	7.404612363694480948e+00
3.070084439839270878e-07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.070084439839270878e-07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.070084439839270878e-07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.070084439839270878e-07	0.000000000000000000e+00	3.070084439839270878e-07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.535042219919635386e-06	6.140168879678541756e-07	0.000000000000000000e+00	9.210253319517812104e-07	0.000000000000000000e+00	3.070084439839270878e-07	3.070084439839270878e-07	3.070084439839270878e-07	3.070084439839270878e-07	3.070084439839270878e-07	6.140168879678541756e-07	3.070084439839270878e-07	3.070084439839270878e-07	2.456067551871416702e-06	1.535042219919635386e-06	1.842050663903562421e-06	1.842050663903562421e-06	3.991109771791052300e-06	2.149059107887489667e-06	3.684101327807124842e-06	6.140168879678541544e-06	5.219143547726760440e-06	6.140168879678541544e-06	6.754185767646395614e-06	1.013127865146959300e-05	7.675211099598176718e-06	1.074529553943744707e-05	1.565743064318028132e-05	1.995554885895526150e-05	1.934153197098740574e-05	2.333264174277845804e-05	3.346392039424805442e-05	3.530597105815161494e-05	4.942835948141225685e-05	5.372647769718724042e-05	6.907689989638359385e-05	9.824270207485666471e-05	1.096020145022619658e-04	1.467500362243171548e-04	1.703896864110795170e-04	2.004765139215043885e-04	2.517469240668201991e-04	3.143766466395413379e-04	4.310398553534336213e-04	5.246774307685313915e-04	6.609891798973950051e-04	8.470362969516547933e-04	1.044749734877303956e-03	1.313382123363240070e-03	1.612101339359601083e-03	2.085815368426800764e-03	2.653780989797065604e-03	3.262271725773209074e-03	4.139087841791304692e-03	5.128576056751502077e-03	6.501517818247623363e-03	7.998183982669267861e-03	1.000878228232000670e-02	1.244642932755238816e-02	1.533230870100130150e-02	1.894426304447220308e-02	2.323102194781977853e-02	2.865678217834772071e-02	3.484085326551596140e-02	4.236256014312218127e-02	5.097506802220328620e-02	6.169825895367388874e-02	7.327278430031192169e-02	8.699728978016940673e-02	1.030587435356325327e-01	1.207580873397499088e-01	1.409076655353030116e-01	1.632566522235569806e-01	1.875563705648848056e-01	2.141875110298265550e-01	2.427515766580911338e-01	2.734511930227079279e-01	3.038984484463698732e-01	3.368278671396419122e-01	3.691365147591784690e-01	4.016692785428232493e-01	4.344169482372567948e-01	4.640874722976394695e-01	4.916777071415870393e-01	5.170086668462569035e-01	5.374035447885531225e-01	5.567398576159927615e-01	5.682124561592282186e-01	5.769060142675210834e-01	5.795567251728782621e-01	5.776627900819414352e-01	5.697680679448947627e-01	5.575055366752886821e-01	5.410351476724389874e-01	5.191660151821319014e-01	4.945282805439777940e-01	4.677396447472722540e-01	4.376641765492748082e-01	4.063981296055076964e-01	3.736320394044351234e-01	3.408214329789848729e-01	3.086831750458594037e-01	2.766646504058876688e-01	2.467089155010439572e-01	2.183146255423024928e-01	1.908214053666538457e-01	1.659153453484577823e-01	1.434168455479836457e-01	1.231825330218909859e-01	1.051476289884991644e-01	8.923568834525620608e-02	7.481703677355107385e-02	6.292475768738968467e-02	5.231331782952922116e-02	4.306929358117318057e-02	3.564889949008166053e-02	2.932943767911650595e-02	2.390152838948067515e-02	1.942442425086306559e-02	1.585299502199804395e-02	1.268282582942001184e-02	1.025285399528722864e-02	8.283394827130335925e-03	6.618488035405500208e-03	5.270413957872075762e-03	4.235488493202257607e-03	3.406258686001670949e-03	2.701981315502542062e-03	2.152129192327328997e-03	1.698984729007052379e-03	1.369564668612298754e-03	1.051810929088934071e-03	8.890964537774528149e-04	6.993652353953858786e-04	5.139321352290939122e-04	4.132333656023658651e-04	3.447704825939500932e-04	2.618782027182898022e-04	2.201250543364757187e-04	1.903452352700347853e-04	1.378467913487832497e-04	1.114440651661655264e-04	8.319928831964424254e-05	7.368202655614250192e-05	6.539279856857647282e-05	5.280545236523546016e-05	3.899007238595873597e-05	3.561297950213553943e-05	2.548170085066594643e-05	1.842050663903562548e-05	1.504341375521242725e-05	1.719247286309991734e-05	8.289227987566030788e-06	9.824270207485666809e-06	1.043828709545352088e-05	7.675211099598176718e-06	5.833160435694614509e-06	5.219143547726760440e-06	4.298118215774979335e-06	3.684101327807124842e-06	1.842050663903562421e-06	1.842050663903562421e-06	3.070084439839270772e-06	2.456067551871416702e-06	1.842050663903562421e-06	1.535042219919635386e-06	6.140168879678541756e-07	9.210253319517812104e-07	6.140168879678541756e-07	6.140168879678541756e-07	0.000000000000000000e+00	9.210253319517812104e-07	9.210253319517812104e-07	3.070084439839270878e-07	0.000000000000000000e+00	9.210253319517812104e-07	9.210253319517812104e-07	3.070084439839270878e-07	0.000000000000000000e+00	3.070084439839270878e-07	0.000000000000000000e+00	3.070084439839270878e-07	0.000000000000000000e+00	0.000000000000000000e+00	3.070084439839270878e-07	3.070084439839270878e-07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.070084439839270878e-07	3.070084439839270878e-07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.070084439839270878e-07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
